valid_time,Andalusia (Wind)_latitude,Andalusia (Wind)_longitude,Andalusia (Wind)_temperature,Andalusia (Wind)_solar_radiation,Andalusia (Wind)_wind_u_component,Andalusia (Wind)_wind_v_component,Andalusia (Wind)_surface_pressure,Andalusia (Wind)_total_precipitation,Aragon (Wind)_latitude,Aragon (Wind)_longitude,Aragon (Wind)_temperature,Aragon (Wind)_solar_radiation,Aragon (Wind)_wind_u_component,Aragon (Wind)_wind_v_component,Aragon (Wind)_surface_pressure,Aragon (Wind)_total_precipitation,Barcelona_latitude,Barcelona_longitude,Barcelona_temperature,Barcelona_solar_radiation,Barcelona_wind_u_component,Barcelona_wind_v_component,Barcelona_surface_pressure,Barcelona_total_precipitation,Castile-La Mancha (Wind)_latitude,Castile-La Mancha (Wind)_longitude,Castile-La Mancha (Wind)_temperature,Castile-La Mancha (Wind)_solar_radiation,Castile-La Mancha (Wind)_wind_u_component,Castile-La Mancha (Wind)_wind_v_component,Castile-La Mancha (Wind)_surface_pressure,Castile-La Mancha (Wind)_total_precipitation,Escatrón-Chiprana-Samper (Solar)_latitude,Escatrón-Chiprana-Samper (Solar)_longitude,Escatrón-Chiprana-Samper (Solar)_temperature,Escatrón-Chiprana-Samper (Solar)_solar_radiation,Escatrón-Chiprana-Samper (Solar)_wind_u_component,Escatrón-Chiprana-Samper (Solar)_wind_v_component,Escatrón-Chiprana-Samper (Solar)_surface_pressure,Escatrón-Chiprana-Samper (Solar)_total_precipitation,Madrid_latitude,Madrid_longitude,Madrid_temperature,Madrid_solar_radiation,Madrid_wind_u_component,Madrid_wind_v_component,Madrid_surface_pressure,Madrid_total_precipitation,Seville_latitude,Seville_longitude,Seville_temperature,Seville_solar_radiation,Seville_wind_u_component,Seville_wind_v_component,Seville_surface_pressure,Seville_total_precipitation,Talasol Solar (Solar)_latitude,Talasol Solar (Solar)_longitude,Talasol Solar (Solar)_temperature,Talasol Solar (Solar)_solar_radiation,Talasol Solar (Solar)_wind_u_component,Talasol Solar (Solar)_wind_v_component,Talasol Solar (Solar)_surface_pressure,Talasol Solar (Solar)_total_precipitation,Talayuela Solar (Solar)_latitude,Talayuela Solar (Solar)_longitude,Talayuela Solar (Solar)_temperature,Talayuela Solar (Solar)_solar_radiation,Talayuela Solar (Solar)_wind_u_component,Talayuela Solar (Solar)_wind_v_component,Talayuela Solar (Solar)_surface_pressure,Talayuela Solar (Solar)_total_precipitation,Valencia_latitude,Valencia_longitude,Valencia_temperature,Valencia_solar_radiation,Valencia_wind_u_component,Valencia_wind_v_component,Valencia_surface_pressure,Valencia_total_precipitation
2023-12-31T03:00:00,37.388666666666666,-5.982499999999999,,,,,,,41.64866666666667,-0.8895,,,,,,,41.385666666666665,2.1734999999999998,,,,,,,39.89566666666667,-3.0404999999999998,,,,,,,41.38466666666667,-0.3745,,,,,,,40.416666666666664,-3.7024999999999997,,,,,,,37.38966666666667,-5.984500000000001,,,,,,,39.72966666666667,-6.3395,,,,,,,39.98666666666667,-5.9815000000000005,,,,,,,39.46966666666666,-0.37649999999999995,,,,,,
2023-12-31T06:00:00,37.388666666666666,-5.982499999999999,,,,,,,41.64866666666667,-0.8895,,,,,,,41.385666666666665,2.1734999999999998,,,,,,,39.89566666666667,-3.0404999999999998,,,,,,,41.38466666666667,-0.3745,,,,,,,40.416666666666664,-3.7024999999999997,,,,,,,37.38966666666667,-5.984500000000001,,,,,,,39.72966666666667,-6.3395,,,,,,,39.98666666666667,-5.9815000000000005,,,,,,,39.46966666666666,-0.37649999999999995,,,,,,
2023-12-31T09:00:00,37.388666666666666,-5.982499999999999,,,,,,,41.64866666666667,-0.8895,,,,,,,41.385666666666665,2.1734999999999998,,,,,,,39.89566666666667,-3.0404999999999998,,,,,,,41.38466666666667,-0.3745,,,,,,,40.416666666666664,-3.7024999999999997,,,,,,,37.38966666666667,-5.984500000000001,,,,,,,39.72966666666667,-6.3395,,,,,,,39.98666666666667,-5.9815000000000005,,,,,,,39.46966666666666,-0.37649999999999995,,,,,,
2023-12-31T12:00:00,37.388666666666666,-5.982499999999999,,,,,,,41.64866666666667,-0.8895,,,,,,,41.385666666666665,2.1734999999999998,,,,,,,39.89566666666667,-3.0404999999999998,,,,,,,41.38466666666667,-0.3745,,,,,,,40.416666666666664,-3.7024999999999997,,,,,,,37.38966666666667,-5.984500000000001,,,,,,,39.72966666666667,-6.3395,,,,,,,39.98666666666667,-5.9815000000000005,,,,,,,39.46966666666666,-0.37649999999999995,,,,,,
2023-12-31T15:00:00,37.388666666666666,-5.982499999999999,,,,,,,41.64866666666667,-0.8895,,,,,,,41.385666666666665,2.1734999999999998,,,,,,,39.89566666666667,-3.0404999999999998,,,,,,,41.38466666666667,-0.3745,,,,,,,40.416666666666664,-3.7024999999999997,,,,,,,37.38966666666667,-5.984500000000001,,,,,,,39.72966666666667,-6.3395,,,,,,,39.98666666666667,-5.9815000000000005,,,,,,,39.46966666666666,-0.37649999999999995,,,,,,
2023-12-31T18:00:00,37.388666666666666,-5.982499999999999,,,,,,,41.64866666666667,-0.8895,,,,,,,41.385666666666665,2.1734999999999998,,,,,,,39.89566666666667,-3.0404999999999998,,,,,,,41.38466666666667,-0.3745,,,,,,,40.416666666666664,-3.7024999999999997,,,,,,,37.38966666666667,-5.984500000000001,,,,,,,39.72966666666667,-6.3395,,,,,,,39.98666666666667,-5.9815000000000005,,,,,,,39.46966666666666,-0.37649999999999995,,,,,,
2023-12-31T21:00:00,37.388666666666666,-5.982499999999999,,,,,,,41.64866666666667,-0.8895,,,,,,,41.385666666666665,2.1734999999999998,,,,,,,39.89566666666667,-3.0404999999999998,,,,,,,41.38466666666667,-0.3745,,,,,,,40.416666666666664,-3.7024999999999997,,,,,,,37.38966666666667,-5.984500000000001,,,,,,,39.72966666666667,-6.3395,,,,,,,39.98666666666667,-5.9815000000000005,,,,,,,39.46966666666666,-0.37649999999999995,,,,,,
2024-01-01T00:00:00,37.388666666666666,-5.982499999999999,281.24862777777776,4650215.055555556,-0.19406172166666666,-1.2262418722222224,101390.69622222222,9.686306244444444e-05,41.64866666666667,-0.8895,278.8825877777778,4913880.888888889,2.061261822222222,0.3278339461111111,97821.1938888889,4.831726623333333e-06,41.385666666666665,2.1734999999999998,281.336582,6118375.0,-1.2504199880000002,-0.5483390779999999,100201.624,2.6147753112e-05,39.89566666666667,-3.0404999999999998,279.7698266666667,2544614.444444444,1.8321629555555556,-0.11792354444444447,92978.45722222222,0.0003576065455555556,41.38466666666667,-0.3745,280.18768888888894,4861714.722222222,3.0147276888888888,-0.45980867333333336,98473.08277777777,8.5830686e-07,40.416666666666664,-3.7024999999999997,278.6519333333333,2846208.988888889,1.1569600666666666,-0.04810541809999997,94089.52222222224,0.00018319192666666666,37.38966666666667,-5.984500000000001,281.2418866666667,4650039.166666667,-0.1875652408888889,-1.2299000544444445,101390.98622222223,9.689747222222223e-05,39.72966666666667,-6.3395,279.8359911111111,2469135.211111111,1.4154131,0.3376822855555555,97809.17177777778,0.0003459899622222222,39.98666666666667,-5.9815000000000005,279.8211088888889,2750171.688888889,0.66528066,-0.45087674333333333,96886.96555555555,0.0013715411333333335,39.46966666666666,-0.37649999999999995,284.88466857142856,5489163.142857143,3.415544514285714,-0.5539303142857143,100819.86928571427,8.5830686e-07
2024-01-01T03:00:00,37.388666666666666,-5.982499999999999,280.71884111111115,0.0,-0.5151293133333333,-0.6165317922222223,101318.78222222223,2.5602861577777778e-06,41.64866666666667,-0.8895,278.2711888888889,0.0,1.8110296666666668,0.7627497033333334,97752.92388888888,0.0,41.385666666666665,2.1734999999999998,281.831928,0.0,-1.28596192,-0.21285175,100198.696,7.54999414e-05,39.89566666666667,-3.0404999999999998,279.04207444444444,0.0,1.1496966666666668,0.3946136566666667,92896.01288888889,2.1432930388888887e-05,41.38466666666667,-0.3745,280.1596288888889,0.0,2.993961533333333,0.05059751544444444,98407.68666666666,0.0,40.416666666666664,-3.7024999999999997,277.81348333333335,0.0,0.7201542155555556,-0.230262915,94007.58555555556,1.6040270522222222e-06,37.38966666666667,-5.984500000000001,280.72111777777775,0.0,-0.5104464422222222,-0.6211611399999999,101318.98666666666,2.558001736666667e-06,39.72966666666667,-6.3395,278.51027111111114,0.0,1.1119429222222221,0.4731364633333333,97700.70277777777,9.665890555555556e-08,39.98666666666667,-5.9815000000000005,277.9555711111111,0.0,0.09207183655555556,-0.7995762241444445,96782.81222222223,6.217185866666666e-06,39.46966666666666,-0.37649999999999995,283.7461014285714,0.0,2.6577451,-0.6832295771428571,100775.74928571428,0.0
2024-01-01T06:00:00,37.388666666666666,-5.982499999999999,280.09904555555556,0.0,-0.017099585888888887,-1.2239176555555555,101345.3328888889,3.951547088888889e-06,41.64866666666667,-0.8895,277.22356444444443,0.0,1.839451377777778,0.7199502477777778,97758.73611111111,0.0,41.385666666666665,2.1734999999999998,282.22757400000006,0.0,-1.1616787,0.08939603659999998,100205.456,0.00071930517,39.89566666666667,-3.0404999999999998,278.80133555555557,0.0,1.406525388888889,0.13717058,92896.77844444444,5.462672977777777e-05,41.38466666666667,-0.3745,279.79363,0.0,2.8109273,0.104917713,98416.8488888889,0.0,40.416666666666664,-3.7024999999999997,277.41592555555553,0.0,0.47136629999999996,-0.5393087633333332,94024.82666666666,8.161445477777778e-06,37.38966666666667,-5.984500000000001,280.0979677777778,0.0,-0.015451492666666658,-1.224790577777778,101345.55444444444,3.949536488888889e-06,39.72966666666667,-6.3395,276.80399444444447,0.0,0.7675662344444445,0.34704742888888895,97727.11866666666,9.679064333333332e-08,39.98666666666667,-5.9815000000000005,275.10086222222225,0.0,-0.04480373200000002,-0.8935281860000001,96808.68777777777,6.218141822222222e-06,39.46966666666666,-0.37649999999999995,282.7710057142857,0.0,2.3656617285714288,-0.5636246985714285,100771.23642857143,0.0
2024-01-01T09:00:00,37.388666666666666,-5.982499999999999,282.39697555555557,210499.18333333332,-0.1579125511111111,-0.47824087888888883,101526.98788888889,8.77819601111111e-06,41.64866666666667,-0.8895,278.51027,213539.77333333332,1.6311336,0.7094388666666667,97900.12444444446,0.0,41.385666666666665,2.1734999999999998,282.557834,217959.42399999997,-0.229915711,-0.6974326940000001,100354.36299999998,0.0007687422820000001,39.89566666666667,-3.0404999999999998,278.5410266666667,114105.52444444444,1.1668709188888888,-0.19147478224444445,93084.72833333333,8.026079555555555e-05,41.38466666666667,-0.3745,280.5465233333333,236852.9611111111,2.5734118222222224,0.03159874222222222,98560.90277777778,0.0,40.416666666666664,-3.7024999999999997,277.26202555555557,206398.11555555556,-0.3454477133333333,-0.2704610228888889,94230.135,3.25019743e-05,37.38966666666667,-5.984500000000001,282.39875888888884,210517.57333333336,-0.15727890222222224,-0.4797639022222223,101527.21155555554,8.777019566666667e-06,39.72966666666667,-6.3395,276.6322088888889,135008.65399999998,0.1604349611111111,0.21812663096666665,97938.87333333332,1.578007172222222e-05,39.98666666666667,-5.9815000000000005,275.95271777777776,181340.95444444448,-0.1820694346,-0.5396422308888889,97009.81999999999,8.365731733333335e-06,39.46966666666666,-0.37649999999999995,283.62670142857144,213040.21714285715,2.172791071428571,-0.5363416857142856,100917.82642857144,0.0
2024-01-01T12:00:00,37.388666666666666,-5.982499999999999,288.1512544444444,3253448.411111111,0.16127585666666666,0.29504051555555555,101497.29155555555,1.110363581111111e-05,41.64866666666667,-0.8895,284.41072777777777,2912172.966666667,2.8283365000000003,-0.39741489555555554,97844.25,8.597969e-07,41.385666666666665,2.1734999999999998,285.60272399999997,2129499.4,-1.2216920932,0.153498006,100293.405,0.000828662284,39.89566666666667,-3.0404999999999998,280.76331555555555,1676322.711111111,1.6021611,-0.15621043416666666,93083.1478888889,0.00013521601666666668,41.38466666666667,-0.3745,285.4188322222222,2970027.5555555555,3.4067920333333337,-1.6068471222222223,98505.29888888888,8.597969e-07,40.416666666666664,-3.7024999999999997,281.01665777777777,2681422.2666666666,0.22936103,0.7650895011111112,94220.92777777779,3.591069333333333e-05,37.38966666666667,-5.984500000000001,288.1528311111111,3254289.3444444444,0.15994912811111112,0.29566323666666666,101497.48711111111,1.1113567e-05,39.72966666666667,-6.3395,280.2869788888889,2146629.511111111,0.25335694,0.13437307999999998,97989.74711111111,1.779507361111111e-05,39.98666666666667,-5.9815000000000005,280.7678855555556,2633703.544444444,0.4509032377777778,0.44744657555555556,97062.09111111112,9.504994144444445e-06,39.46966666666666,-0.37649999999999995,288.48051285714286,2942638.185714286,0.7703676535714286,-1.1398765,100839.74642857142,8.597969e-07
2024-01-01T15:00:00,37.388666666666666,-5.982499999999999,290.36942444444446,6922190.944444444,2.2378631111111114,-0.05573213011111111,101343.54777777779,1.1103019133333334e-05,41.64866666666667,-0.8895,285.64461111111115,6079422.611111111,2.098510288888889,-0.6411177777777778,97750.555,8.523463e-07,41.385666666666665,2.1734999999999998,285.69365200000004,4555391.5,-1.35467054,0.4425856359999999,100238.88200000001,0.0009246316,39.89566666666667,-3.0404999999999998,282.19875333333334,4058481.611111111,2.3374431333333328,-0.10878518522222223,93016.85399999999,0.0001379156611111111,41.38466666666667,-0.3745,286.4307477777778,6090889.277777778,2.5155667111111115,-1.5223872777777778,98417.00444444444,8.523463e-07,40.416666666666664,-3.7024999999999997,282.87721444444446,5904804.944444444,1.6130791888888887,1.3704749222222221,94137.07944444445,3.591291888888889e-05,37.38966666666667,-5.984500000000001,290.3725422222222,6923170.0,2.2398470888888893,-0.05440078266666667,101343.72288888888,1.1112905277777779e-05,39.72966666666667,-6.3395,283.20037333333335,5371766.277777778,0.6799483466666667,0.3421387311111111,97890.10377777777,1.7794832555555556e-05,39.98666666666667,-5.9815000000000005,282.7421577777778,6057853.888888889,1.00691127,0.522631368888889,96978.3061111111,9.502435222222222e-06,39.46966666666666,-0.37649999999999995,289.31540714285717,6502250.857142857,-1.795758932857143,-0.09779109,100748.85357142858,8.523463e-07
2024-01-01T18:00:00,37.388666666666666,-5.982499999999999,287.85044444444446,7602244.166666667,0.9985674588888891,1.7101844222222222,101506.35822222222,1.1108488744444446e-05,41.64866666666667,-0.8895,282.9110977777778,6553235.777777778,-0.09446337499999997,0.4512125317777778,97876.84666666668,8.523463e-07,41.385666666666665,2.1734999999999998,283.426768,4854125.0,-0.8215380440000001,-0.18178760688,100394.068,0.0009618186220000001,39.89566666666667,-3.0404999999999998,279.3333255555556,4685756.611111111,0.8437708799999999,-0.1891441824444445,93127.45933333333,0.00013791700822222223,41.38466666666667,-0.3745,282.38510444444444,6548849.388888889,1.1620828511111112,-1.1049891544444443,98574.85777777777,8.523463e-07,40.416666666666664,-3.7024999999999997,279.86098555555554,6562547.888888889,0.9528178033333332,1.751864,94222.04277777778,3.5910484611111114e-05,37.38966666666667,-5.984500000000001,287.8525333333333,7602803.944444444,1.0012820733333334,1.7080723444444448,101506.51,1.1118472955555556e-05,39.72966666666667,-6.3395,281.13323,6256392.722222222,0.7682575866666668,0.9826784611111111,97964.20844444443,1.7794909333333336e-05,39.98666666666667,-5.9815000000000005,280.20575333333335,6916790.333333333,1.0374069344444443,0.6741336666666666,97054.15277777778,9.500879666666666e-06,39.46966666666666,-0.37649999999999995,285.22589285714287,7081388.142857143,-0.9028887057142857,1.2585451857142858,100951.95214285715,8.523463e-07
2024-01-01T21:00:00,37.388666666666666,-5.982499999999999,283.97929666666664,7602244.166666667,1.1419158088888888,1.064963411111111,101637.05433333333,1.1108488744444446e-05,41.64866666666667,-0.8895,278.1686344444445,6553235.777777778,0.7568656812222222,2.2486707999999997,97955.31888888888,8.523463e-07,41.385666666666665,2.1734999999999998,280.260036,4854125.0,1.1946359800000002,-1.199462874,100531.076,0.0009618186220000001,39.89566666666667,-3.0404999999999998,275.6066022222222,4685756.611111111,-1.0515089155555557,1.4222233888888889,93244.89177777777,0.00013791700822222223,41.38466666666667,-0.3745,279.45903999999996,6548849.388888889,1.3687876555555554,1.3462387177777777,98667.63555555555,8.523463e-07,40.416666666666664,-3.7024999999999997,277.13674999999995,6562547.888888889,0.6726894988888888,1.4236421333333336,94325.26999999999,3.5910484611111114e-05,37.38966666666667,-5.984500000000001,283.97491666666673,7602803.944444444,1.1451474555555556,1.05873869,101637.31833333333,1.1118472955555556e-05,39.72966666666667,-6.3395,278.2968244444444,6256392.722222222,-0.5799130099999998,1.624675111111111,98050.42655555556,1.7794909333333336e-05,39.98666666666667,-5.9815000000000005,279.18538777777775,6916790.333333333,-0.08680755666666667,0.8919622522222223,97144.13888888889,9.500879666666666e-06,39.46966666666666,-0.37649999999999995,281.4383385714286,7081388.142857143,2.018287628571428,0.23621628057142857,101114.82214285714,8.523463e-07
2024-01-02T00:00:00,37.388666666666666,-5.982499999999999,282.29914,7602244.777777778,-0.8474439,0.5633590247777778,101619.43266666666,1.1108488744444446e-05,41.64866666666667,-0.8895,277.1491433333333,6553235.666666667,0.5514419022222222,1.9328009333333336,97905.84722222222,8.523463e-07,41.385666666666665,2.1734999999999998,278.250392,4854125.4,1.63119832,-1.2216488,100468.201,0.0009618186220000001,39.89566666666667,-3.0404999999999998,274.78627111111115,4685757.111111111,-0.40217851222222223,2.140525588888889,93224.64244444446,0.00013791700822222223,41.38466666666667,-0.3745,279.7758744444444,6548849.166666667,1.134842782222222,0.8452344022222221,98625.20833333333,8.523463e-07,40.416666666666664,-3.7024999999999997,276.1845577777778,6562547.555555556,0.36421496333333336,1.3077301388888887,94301.84111111112,3.6093687366666666e-05,37.38966666666667,-5.984500000000001,282.31197777777777,7602804.5,-0.84432889,0.55659853,101619.58655555554,1.1118472955555556e-05,39.72966666666667,-6.3395,278.56199444444445,6256392.777777778,-0.9063741888888889,0.7083960911111111,97999.87222222221,1.7794909333333336e-05,39.98666666666667,-5.9815000000000005,279.03720444444446,6916791.0,-0.7253733733333333,-0.20658968555555554,97103.9788888889,9.500879666666666e-06,39.46966666666666,-0.37649999999999995,280.9788742857143,7081387.714285715,2.9349572285714283,0.034212443999999995,101116.025,8.523463e-07
2024-01-02T03:00:00,37.388666666666666,-5.982499999999999,280.4896266666667,0.0,-0.24089340444444446,-1.7677454333333336,101564.70611111111,0.0,41.64866666666667,-0.8895,277.2211088888889,0.0,-0.23732364444444443,1.4210607555555557,97842.11722222221,0.0,41.385666666666665,2.1734999999999998,277.77732000000003,0.0,2.39179346,-0.782545474,100387.15,0.0,39.89566666666667,-3.0404999999999998,275.2775655555555,0.0,0.27970613177777776,1.9284511222222223,93155.74111111111,0.0,41.38466666666667,-0.3745,279.92756444444444,0.0,0.08000209177777777,0.14525698044444446,98554.59333333334,0.0,40.416666666666664,-3.7024999999999997,275.4935688888889,0.0,0.3988547672222222,1.3243247888888887,94242.90444444444,0.0,37.38966666666667,-5.984500000000001,280.4891011111111,0.0,-0.23808909888888893,-1.768178611111111,101564.99811111111,0.0,39.72966666666667,-6.3395,277.5726388888889,0.0,-0.8726097833333334,1.1151251155555555,97958.41111111111,1.2734051711111108e-07,39.98666666666667,-5.9815000000000005,277.9870966666667,0.0,-0.8104214077777778,-0.15882896666666665,97063.58277777779,1.2888382222222222e-08,39.46966666666666,-0.37649999999999995,281.1700728571429,0.0,3.3701754857142854,0.3702264342857143,101005.79214285713,0.0
2024-01-02T06:00:00,37.388666666666666,-5.982499999999999,279.64198111111114,0.0,-0.9647511466666666,-1.1727948822222223,101571.96777777777,0.0,41.64866666666667,-0.8895,277.06323888888886,0.0,-0.6517315888888888,1.0762003322222222,97767.06277777777,0.0,41.385666666666665,2.1734999999999998,278.472408,0.0,2.78459662,-0.940299242,100267.64199999999,0.0,39.89566666666667,-3.0404999999999998,274.15041333333335,0.0,0.6692257733333333,1.8945816777777778,93124.63233333333,0.0,41.38466666666667,-0.3745,278.83839,0.0,-0.32598674166666664,0.29597297166666664,98482.99888888889,0.0,40.416666666666664,-3.7024999999999997,275.21840999999995,0.0,0.4601384644444445,1.3105230633333331,94202.25333333334,0.0,37.38966666666667,-5.984500000000001,279.64018999999996,0.0,-0.9591217177777778,-1.176176911111111,101572.22933333334,0.0,39.72966666666667,-6.3395,278.81341444444445,0.0,-0.6246648466666667,0.8226258055555555,97905.02377777777,2.2740898666666665e-05,39.98666666666667,-5.9815000000000005,277.3928777777778,0.0,-0.6795224077777777,-0.40350019611111115,97012.68833333334,5.358766066666667e-05,39.46966666666666,-0.37649999999999995,282.3493257142857,0.0,3.8534572000000002,0.8852121742857143,100907.2192857143,0.0
2024-01-02T09:00:00,37.388666666666666,-5.982499999999999,282.1382211111111,296248.66444444447,-1.341202311111111,-0.5484719333333333,101747.35611111112,1.7195939000000001e-06,41.64866666666667,-0.8895,279.6054144444445,232727.09999999998,0.08629173555555558,1.3129290222222223,97802.14055555555,1.7437556666666664e-06,41.385666666666665,2.1734999999999998,281.423094,265039.282,2.8762969600000003,-0.5775245339999999,100365.61099999999,2.30861414e-05,39.89566666666667,-3.0404999999999998,275.8634788888889,271712.1222222222,0.33906063444444445,1.7837560555555558,93269.30233333334,1.7195935e-06,41.38466666666667,-0.3745,280.2050833333333,295519.2988888889,-0.035196421555555565,0.6331567811111111,98544.78055555554,6.031745011111111e-06,40.416666666666664,-3.7024999999999997,276.02867888888886,186661.66222222222,0.16321776655555556,1.269301188888889,94316.805,2.4607158333333335e-05,37.38966666666667,-5.984500000000001,282.13639333333333,296216.5055555555,-1.3382387222222223,-0.5487463,101747.53333333334,1.7195939000000001e-06,39.72966666666667,-6.3395,280.9961644444445,43690.249777777775,-0.6795860933333333,1.2974027188888888,97962.38088888887,0.00016488458,39.98666666666667,-5.9815000000000005,279.4174,53195.20411111111,-0.8590670611111112,0.032260770333333334,97073.735,0.00048711168,39.46966666666666,-0.37649999999999995,284.08167714285713,372376.8814285714,4.260815885714286,1.229616757142857,101034.26714285715,1.7195939e-06
2024-01-02T12:00:00,37.388666666666666,-5.982499999999999,289.2745777777777,3544174.4888888886,-1.3312469,0.6729062533333334,101696.18088888889,2.5719403e-06,41.64866666666667,-0.8895,284.8331222222222,2101266.2,-0.21791414999999992,0.8862274133333333,97667.09055555555,2.5961020666666667e-06,41.385666666666665,2.1734999999999998,286.962016,3291703.7399999998,4.2412415,1.56147616,100150.41799999999,2.3944914e-05,39.89566666666667,-3.0404999999999998,282.79180222222226,2440803.9444444445,2.378685511111111,3.041443722222222,93190.51000000001,9.812693988888888e-06,41.38466666666667,-0.3745,285.35396444444444,2642367.277777778,-0.9940952733333334,-0.37993613000000004,98359.32666666666,6.889804777777777e-06,40.416666666666664,-3.7024999999999997,280.74495,1427315.322222222,1.2582065777777778,1.9477500111111112,94251.9238888889,4.0789822555555555e-05,37.38966666666667,-5.984500000000001,289.27084888888885,3543958.722222222,-1.3315555555555558,0.6757249355555555,101696.37611111111,2.5719403e-06,39.72966666666667,-6.3395,285.0123844444445,800007.24,0.18764076666666665,1.8230679666666667,97906.76577777778,0.0005185681955555555,39.98666666666667,-5.9815000000000005,283.31166333333334,737168.4111111112,-0.5918209655555555,0.7502561444444444,97027.64499999999,0.0015942263222222222,39.46966666666666,-0.37649999999999995,289.69890857142855,3504378.0285714283,6.2538268285714285,0.8745504571428572,100833.49071428573,2.57194e-06
2024-01-02T15:00:00,37.388666666666666,-5.982499999999999,291.76847000000004,7493933.444444444,0.6822910733333334,1.0243864277777779,101436.05266666666,2.5868417e-06,41.64866666666667,-0.8895,286.2232955555556,3890175.222222222,2.185645277777778,1.4050724333333333,97596.24277777778,3.4463830555555556e-06,41.385666666666665,2.1734999999999998,287.36914,5386684.6,4.4575655,2.0044355400000002,99941.312,2.3942103e-05,39.89566666666667,-3.0404999999999998,284.5589244444444,4486012.633333334,3.6683940888888893,1.9462835666666665,93051.61111111111,6.142211477777777e-05,41.38466666666667,-0.3745,287.00883333333337,4618430.888888889,1.1605468755555557,-0.6987163766666666,98275.47166666666,6.9373541888888875e-06,40.416666666666664,-3.7024999999999997,282.4629433333333,2513968.0222222223,1.667203477777778,1.939964388888889,94107.05888888889,0.000174134714,37.38966666666667,-5.984500000000001,291.7637355555555,7493751.388888889,0.6799931577777777,1.0253649811111112,101436.38144444444,2.5868417e-06,39.72966666666667,-6.3395,286.18974888888886,1379961.4111111113,1.2431046644444446,2.637598677777778,97760.47355555557,0.0008327652033333333,39.98666666666667,-5.9815000000000005,284.8027,1429419.4,0.30767558399999995,1.543650048888889,96871.38166666667,0.002888771422222222,39.46966666666666,-0.37649999999999995,290.72349142857144,6234817.071428572,5.231297771428572,0.6780755,100630.55357142857,2.5868417e-06
2024-01-02T18:00:00,37.388666666666666,-5.982499999999999,288.1435377777778,8454393.611111112,1.891172088888889,-0.8932848988888887,101502.82544444445,2.9337861444444444e-06,41.64866666666667,-0.8895,284.70211222222224,4150815.1666666665,3.496482944444444,2.1036527555555558,97563.79833333334,3.4482592111111113e-06,41.385666666666665,2.1734999999999998,285.542816,5671448.4,5.42936348,0.28420688819999995,99921.318,2.39428958e-05,39.89566666666667,-3.0404999999999998,282.89304666666663,4828495.722222222,2.2768812111111107,2.030031411111111,93082.79388888889,8.428726811111111e-05,41.38466666666667,-0.3745,284.78522111111107,4983732.333333333,2.9398938111111113,0.83262953,98239.79833333332,6.934206188888888e-06,40.416666666666664,-3.7024999999999997,282.3547422222222,2733635.6555555556,2.2100108444444446,2.143979511111111,94118.85222222222,0.00019795430999999998,37.38966666666667,-5.984500000000001,288.1424388888888,8454332.444444444,1.8916911222222221,-0.8897160355555555,101503.10711111111,2.9423899111111107e-06,39.72966666666667,-6.3395,286.2436122222222,1528380.7999999998,1.2798145666666665,2.897415577777778,97751.36155555554,0.0009109003833333335,39.98666666666667,-5.9815000000000005,284.6472433333334,1568061.0666666667,0.5675664024444446,1.7025019711111113,96868.66722222223,0.0042266567,39.46966666666666,-0.37649999999999995,288.47675571428573,6631606.285714285,4.8766806,0.3905805857142858,100716.12928571428,2.5868417e-06
2024-01-02T21:00:00,37.388666666666666,-5.982499999999999,285.0738455555555,8454393.611111112,1.1302466888888887,-0.07680350461111111,101591.36455555556,2.9337861444444444e-06,41.64866666666667,-0.8895,284.4150788888889,4150815.1666666665,3.3513161333333334,1.6711057155555553,97570.09000000001,6.448064444444444e-05,41.385666666666665,2.1734999999999998,284.770012,5671448.4,5.452700139999999,0.139923361,99982.231,2.39428958e-05,39.89566666666667,-3.0404999999999998,281.28190222222224,4828495.722222222,1.3550424666666667,2.6168804333333338,93100.98833333334,8.541365388888888e-05,41.38466666666667,-0.3745,283.8885477777778,4983732.333333333,2.286594066666667,-0.3166329114444445,98258.34722222222,1.6034228555555554e-05,40.416666666666664,-3.7024999999999997,282.4199733333333,2733635.6555555556,2.0031708666666663,2.7328399,94103.46222222221,0.00022130490666666665,37.38966666666667,-5.984500000000001,285.0687488888889,8454332.444444444,1.1320778555555555,-0.07857088779999999,101591.5288888889,2.9423899111111107e-06,39.72966666666667,-6.3395,286.0676911111111,1528380.7999999998,1.5227019111111109,3.0091058777777775,97734.42644444444,0.0010552560055555557,39.98666666666667,-5.9815000000000005,284.4997622222223,1568061.0666666667,0.516889351,1.5098843411111114,96849.88833333334,0.006003844011111111,39.46966666666666,-0.37649999999999995,287.80640857142856,6631606.285714285,5.820742457142856,0.14599175914285714,100757.47642857142,2.5868417e-06
