Price1,Hour_Sin,Hour_Cos,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year_Scaled,temperature_2m,precipitation,wind_speed_10m,cloudcover,Gas_Price,Missing_Percentage
180.3,-0.2588190451025208,-0.9659258262890684,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.5,11.214285714285714,0.0,10.714285714285714,16.428571428571427,,7.6923076923076925
180.66,-0.4999999999999997,-0.8660254037844388,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.5,12.085714285714284,0.0,9.757142857142856,11.714285714285714,,7.6923076923076925
180.3,-0.7071067811865471,-0.7071067811865479,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.5,12.528571428571428,0.0,9.085714285714284,10.857142857142858,,7.6923076923076925
182.52,-0.8660254037844384,-0.5000000000000004,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.5,12.571428571428571,0.0,8.0,20.857142857142858,,7.6923076923076925
200.34,-0.9659258262890684,-0.2588190451025206,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.5,11.728571428571428,0.0,6.885714285714286,19.285714285714285,,7.6923076923076925
209.07,-1.0,-1.8369701987210294e-16,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.5,9.614285714285714,0.0,7.3428571428571425,27.142857142857142,,7.6923076923076925
225.61,-0.9659258262890684,0.2588190451025203,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.5,8.185714285714285,0.0,8.585714285714285,34.42857142857143,,7.6923076923076925
233.65,-0.8660254037844386,0.5000000000000001,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.5,6.971428571428571,0.0,8.071428571428571,30.142857142857142,,7.6923076923076925
235.01,-0.7071067811865477,0.7071067811865474,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.5,5.985714285714286,0.0,7.714285714285714,21.857142857142858,,7.6923076923076925
225.61,-0.5000000000000004,0.8660254037844384,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.5,4.971428571428571,0.0,8.6,23.142857142857142,,7.6923076923076925
216.68,-0.2588190451025215,0.965925826289068,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387,0.5,4.328571428571428,0.0,8.528571428571428,10.285714285714286,,7.6923076923076925
183.13,0.2588190451025207,0.9659258262890684,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,17.942857142857143,0.0,7.114285714285714,5.285714285714286,,7.6923076923076925
179.0,0.4999999999999999,0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,17.057142857142857,0.0,7.1571428571428575,32.857142857142854,,7.6923076923076925
159.8,0.7071067811865475,0.7071067811865476,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,16.9,0.0,6.971428571428571,37.0,,7.6923076923076925
154.07,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,16.52857142857143,0.0,6.6000000000000005,35.142857142857146,,7.6923076923076925
151.0,0.9659258262890684,0.2588190451025207,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,15.814285714285711,0.0,6.671428571428572,29.142857142857142,,7.6923076923076925
161.01,1.0,6.123233995736766e-17,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,15.5,0.0,6.6000000000000005,34.42857142857143,,7.6923076923076925
175.75,0.9659258262890684,-0.2588190451025206,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,17.357142857142858,0.0,6.614285714285714,29.428571428571427,,7.6923076923076925
160.0,0.8660254037844387,-0.4999999999999998,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,19.185714285714287,0.0,7.6571428571428575,28.285714285714285,,7.6923076923076925
144.0,0.7071067811865476,-0.7071067811865475,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,20.642857142857142,0.0,8.442857142857143,35.0,,7.6923076923076925
140.08,0.4999999999999999,-0.8660254037844387,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,22.11428571428571,0.0,9.62857142857143,45.57142857142857,,7.6923076923076925
140.0,0.258819045102521,-0.9659258262890682,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,23.25714285714286,0.0,11.114285714285714,40.42857142857143,,7.6923076923076925
145.06,1.2246467991473532e-16,-1.0,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,24.15714285714285,0.0,12.62857142857143,31.571428571428573,,7.6923076923076925
141.0,-0.2588190451025208,-0.9659258262890684,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,24.071428571428573,0.0,14.014285714285714,30.571428571428573,,7.6923076923076925
133.49,-0.4999999999999997,-0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,24.685714285714287,0.0,15.114285714285716,28.571428571428573,,7.6923076923076925
123.78,-0.7071067811865471,-0.7071067811865479,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,24.814285714285717,0.0,15.414285714285716,44.0,,7.6923076923076925
121.59,-0.8660254037844384,-0.5000000000000004,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,24.457142857142856,0.0,16.157142857142855,47.85714285714285,,7.6923076923076925
120.0,-0.9659258262890684,-0.2588190451025206,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,23.81428571428572,0.0,15.77142857142857,59.57142857142857,,7.6923076923076925
139.54,-1.0,-1.8369701987210294e-16,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,23.32857142857143,0.0,14.928571428571429,59.0,,7.6923076923076925
146.0,-0.9659258262890684,0.2588190451025203,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,22.485714285714288,0.0,13.485714285714286,54.0,,7.6923076923076925
183.02,-0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,21.142857142857142,0.0,12.128571428571428,38.85714285714285,,7.6923076923076925
214.94,-0.7071067811865477,0.7071067811865474,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,19.67142857142857,0.0,11.94285714285714,67.28571428571429,,7.6923076923076925
224.97,-0.5000000000000004,0.8660254037844384,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,18.942857142857143,0.0,11.5,80.14285714285714,,7.6923076923076925
228.03,-0.2588190451025215,0.965925826289068,-0.3943558551133187,0.9189578116202306,0.4999999999999999,-0.8660254037844387,0.5,18.37142857142857,0.0285714285714285,10.171428571428573,71.14285714285714,,7.6923076923076925
139.17,0.2588190451025207,0.9659258262890684,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,16.428571428571427,0.0142857142857142,8.585714285714285,92.0,,7.6923076923076925
105.1,0.4999999999999999,0.8660254037844387,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,16.12857142857143,0.0,7.771428571428571,97.0,,7.6923076923076925
105.05,0.7071067811865475,0.7071067811865476,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,16.12857142857143,0.0,7.557142857142857,83.71428571428571,,7.6923076923076925
100.9,0.8660254037844386,0.5000000000000001,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,16.0,0.0,7.3428571428571425,84.28571428571429,,7.6923076923076925
100.0,0.9659258262890684,0.2588190451025207,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,15.757142857142856,0.0142857142857142,8.257142857142856,87.85714285714286,,7.6923076923076925
104.02,1.0,6.123233995736766e-17,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,15.714285714285714,0.0857142857142857,7.585714285714286,87.85714285714286,,7.6923076923076925
98.98,0.9659258262890684,-0.2588190451025206,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,14.985714285714284,0.0857142857142857,6.957142857142857,88.42857142857143,,7.6923076923076925
103.5,0.8660254037844387,-0.4999999999999998,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,14.7,0.3714285714285714,7.885714285714286,95.28571428571428,,7.6923076923076925
110.27,0.7071067811865476,-0.7071067811865475,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,15.685714285714283,0.4857142857142857,7.785714285714286,93.0,,7.6923076923076925
114.0,0.4999999999999999,-0.8660254037844387,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,17.22857142857143,0.0285714285714285,5.8,91.57142857142856,,7.6923076923076925
135.0,0.258819045102521,-0.9659258262890682,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,18.542857142857144,0.0285714285714285,5.4,84.71428571428571,,7.6923076923076925
138.34,1.2246467991473532e-16,-1.0,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,19.814285714285717,0.0,7.228571428571429,81.0,,7.6923076923076925
132.12,-0.2588190451025208,-0.9659258262890684,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,20.142857142857142,0.0142857142857142,7.3,73.85714285714286,,7.6923076923076925
131.82,-0.4999999999999997,-0.8660254037844388,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,20.914285714285715,0.0714285714285714,7.371428571428572,94.28571428571428,,7.6923076923076925
132.12,-0.7071067811865471,-0.7071067811865479,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,21.071428571428573,0.0428571428571428,7.871428571428572,84.85714285714286,,7.6923076923076925
125.69,-0.8660254037844384,-0.5000000000000004,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,20.942857142857143,0.0142857142857142,8.157142857142857,72.42857142857143,,7.6923076923076925
124.61,-0.9659258262890684,-0.2588190451025206,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,20.385714285714283,0.0142857142857142,6.942857142857142,61.71428571428572,,7.6923076923076925
140.2,-1.0,-1.8369701987210294e-16,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,18.842857142857145,0.0285714285714285,5.1000000000000005,62.42857142857143,,7.6923076923076925
156.0,-0.9659258262890684,0.2588190451025203,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,17.4,0.0,5.728571428571429,65.0,,7.6923076923076925
170.38,-0.8660254037844386,0.5000000000000001,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,17.099999999999998,0.0,4.742857142857143,60.57142857142857,,7.6923076923076925
200.0,-0.7071067811865477,0.7071067811865474,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,16.67142857142857,0.0,4.685714285714285,61.285714285714285,,7.6923076923076925
225.35,-0.5000000000000004,0.8660254037844384,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,15.957142857142856,0.0,4.914285714285714,73.85714285714286,,7.6923076923076925
209.27,-0.2588190451025215,0.965925826289068,-0.2012985200886611,0.9795299412524944,-0.8660254037844386,0.5000000000000001,0.5,15.342857142857142,0.0,5.6571428571428575,79.85714285714286,,7.6923076923076925
96.96,0.2588190451025207,0.9659258262890684,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,21.428571428571427,0.0,7.785714285714286,21.285714285714285,,7.6923076923076925
94.38,0.4999999999999999,0.8660254037844387,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,21.0,0.0,6.714285714285714,18.571428571428573,,7.6923076923076925
92.09,0.7071067811865475,0.7071067811865476,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,20.47142857142857,0.0,6.342857142857143,20.285714285714285,,7.6923076923076925
92.25,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,19.885714285714283,0.0,7.042857142857143,22.857142857142858,,7.6923076923076925
92.09,0.9659258262890684,0.2588190451025207,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,19.52857142857143,0.0,7.557142857142857,19.857142857142858,,7.6923076923076925
94.37,1.0,6.123233995736766e-17,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,19.11428571428572,0.0,7.214285714285714,17.571428571428573,,7.6923076923076925
95.0,0.9659258262890684,-0.2588190451025206,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,19.928571428571427,0.0,7.785714285714286,17.428571428571427,,7.6923076923076925
99.66,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,21.9,0.0,5.828571428571428,16.142857142857142,,7.6923076923076925
101.3,0.7071067811865476,-0.7071067811865475,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,23.97142857142857,0.0,5.428571428571429,15.142857142857142,,7.6923076923076925
98.99,0.4999999999999999,-0.8660254037844387,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,25.885714285714283,0.0,7.028571428571429,14.857142857142858,,7.6923076923076925
95.0,0.258819045102521,-0.9659258262890682,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,27.65714285714285,0.0,8.528571428571428,16.571428571428573,,7.6923076923076925
95.59,1.2246467991473532e-16,-1.0,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,29.1,0.0,10.742857142857144,15.0,,7.6923076923076925
98.12,-0.2588190451025208,-0.9659258262890684,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,29.314285714285717,0.0,12.171428571428573,15.142857142857142,,7.6923076923076925
99.26,-0.4999999999999997,-0.8660254037844388,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,30.057142857142857,0.0,14.05714285714286,0.8571428571428571,,7.6923076923076925
100.0,-0.7071067811865471,-0.7071067811865479,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,30.4,0.0,14.885714285714286,1.7142857142857142,,7.6923076923076925
99.44,-0.8660254037844384,-0.5000000000000004,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,30.357142857142858,0.0,15.542857142857144,1.0,,7.6923076923076925
98.31,-0.9659258262890684,-0.2588190451025206,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,29.928571428571427,0.0,15.72857142857143,4.428571428571429,,7.6923076923076925
97.4,-1.0,-1.8369701987210294e-16,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,29.11428571428572,0.0,14.62857142857143,6.857142857142857,,7.6923076923076925
100.0,-0.9659258262890684,0.2588190451025203,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,28.014285714285712,0.0,12.585714285714284,15.571428571428571,,7.6923076923076925
107.57,-0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,26.571428571428573,0.0,10.114285714285714,26.428571428571427,,7.6923076923076925
108.82,-0.7071067811865477,0.7071067811865474,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,24.77142857142857,0.0,10.271428571428572,16.857142857142858,,7.6923076923076925
109.28,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,23.642857142857142,0.0,9.185714285714283,17.285714285714285,,7.6923076923076925
103.86,-0.2588190451025215,0.965925826289068,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0.4,22.5,0.0,8.72857142857143,14.714285714285714,,7.6923076923076925
194.07,0.2588190451025207,0.9659258262890684,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,23.2,0.0,6.9,73.14285714285714,,7.6923076923076925
183.5,0.4999999999999999,0.8660254037844387,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,22.928571428571427,0.0,7.028571428571429,58.71428571428572,,7.6923076923076925
177.67,0.7071067811865475,0.7071067811865476,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,22.24285714285714,0.0,5.842857142857143,72.71428571428571,,7.6923076923076925
173.02,0.8660254037844386,0.5000000000000001,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,21.914285714285715,0.0,4.471428571428572,82.0,,7.6923076923076925
173.18,0.9659258262890684,0.2588190451025207,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,21.714285714285715,0.0,5.528571428571429,73.14285714285714,,7.6923076923076925
180.03,1.0,6.123233995736766e-17,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,21.428571428571427,0.0,5.942857142857143,74.85714285714286,,7.6923076923076925
175.56,0.9659258262890684,-0.2588190451025206,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,22.514285714285712,0.0,6.714285714285714,59.71428571428572,,7.6923076923076925
178.91,0.8660254037844387,-0.4999999999999998,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,24.47142857142857,0.0,5.142857142857143,41.42857142857143,,7.6923076923076925
178.91,0.7071067811865476,-0.7071067811865475,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,26.8,0.0,4.728571428571429,44.142857142857146,,7.6923076923076925
165.56,0.4999999999999999,-0.8660254037844387,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,28.6,0.0,7.185714285714285,45.42857142857143,,7.6923076923076925
154.85,0.258819045102521,-0.9659258262890682,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,29.571428571428573,0.0,7.885714285714286,57.42857142857143,,7.6923076923076925
153.21,1.2246467991473532e-16,-1.0,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,30.657142857142865,0.0,7.885714285714286,64.14285714285714,,7.6923076923076925
154.55,-0.2588190451025208,-0.9659258262890684,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,31.642857142857142,0.0,11.957142857142856,60.42857142857143,,7.6923076923076925
155.4,-0.4999999999999997,-0.8660254037844388,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,32.457142857142856,0.0,10.728571428571428,67.0,,7.6923076923076925
153.0,-0.7071067811865471,-0.7071067811865479,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,32.0,0.0,12.357142857142858,74.57142857142857,,7.6923076923076925
144.17,-0.8660254037844384,-0.5000000000000004,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,32.628571428571426,0.0,11.428571428571429,75.57142857142857,,7.6923076923076925
148.0,-0.9659258262890684,-0.2588190451025206,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,32.68571428571429,0.0,13.94285714285714,78.57142857142857,,7.6923076923076925
145.99,-1.0,-1.8369701987210294e-16,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,30.65714285714285,0.0,16.271428571428572,80.57142857142857,,7.6923076923076925
145.0,-0.9659258262890684,0.2588190451025203,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,29.214285714285715,0.0,11.028571428571428,83.0,,7.6923076923076925
157.07,-0.8660254037844386,0.5000000000000001,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,27.957142857142856,0.0142857142857142,10.085714285714287,78.71428571428571,,7.6923076923076925
178.91,-0.7071067811865477,0.7071067811865474,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,26.38571428571429,0.0,10.357142857142858,68.0,,7.6923076923076925
180.03,-0.5000000000000004,0.8660254037844384,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,25.485714285714288,0.0,11.985714285714286,62.0,,7.6923076923076925
175.56,-0.2588190451025215,0.965925826289068,0.1011683219874327,-0.994869323391895,1.2246467991473532e-16,-1.0,0.5,24.285714285714285,0.0428571428571428,10.485714285714286,57.85714285714285,,7.6923076923076925
170.76,0.2588190451025207,0.9659258262890684,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,18.085714285714285,0.0,11.12857142857143,82.0,,7.6923076923076925
154.58,0.4999999999999999,0.8660254037844387,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,17.871428571428574,0.1571428571428571,11.87142857142857,72.28571428571429,,7.6923076923076925
140.92,0.7071067811865475,0.7071067811865476,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,17.628571428571426,0.2142857142857142,10.671428571428573,70.0,,7.6923076923076925
138.6,0.8660254037844386,0.5000000000000001,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,17.0,0.3714285714285714,9.142857142857142,81.28571428571429,,7.6923076923076925
139.59,0.9659258262890684,0.2588190451025207,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,16.67142857142857,0.0285714285714285,8.1,87.0,,7.6923076923076925
140.92,1.0,6.123233995736766e-17,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,16.242857142857144,0.0,8.257142857142856,87.0,,7.6923076923076925
174.36,0.9659258262890684,-0.2588190451025206,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,15.757142857142856,0.0,7.299999999999999,85.71428571428571,,7.6923076923076925
184.73,0.8660254037844387,-0.4999999999999998,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,16.557142857142857,0.0,5.957142857142856,80.0,,7.6923076923076925
190.84,0.7071067811865476,-0.7071067811865475,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,18.67142857142857,0.0,4.814285714285715,70.71428571428571,,7.6923076923076925
187.8,0.4999999999999999,-0.8660254037844387,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,20.857142857142858,0.0142857142857142,6.1571428571428575,68.14285714285714,,7.6923076923076925
184.34,0.258819045102521,-0.9659258262890682,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,22.642857142857142,0.0142857142857142,8.214285714285714,72.14285714285714,,7.6923076923076925
182.59,1.2246467991473532e-16,-1.0,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,23.714285714285715,0.0,7.671428571428572,82.0,,7.6923076923076925
180.0,-0.2588190451025208,-0.9659258262890684,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,24.342857142857145,0.0285714285714285,7.014285714285714,85.0,,7.6923076923076925
180.01,-0.4999999999999997,-0.8660254037844388,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,24.714285714285715,0.0428571428571428,7.5,70.71428571428571,,7.6923076923076925
178.54,-0.7071067811865471,-0.7071067811865479,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,24.785714285714285,0.0999999999999999,8.257142857142858,73.14285714285714,,7.6923076923076925
176.95,-0.8660254037844384,-0.5000000000000004,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,24.6,0.0285714285714285,8.357142857142858,60.85714285714285,,7.6923076923076925
174.36,-0.9659258262890684,-0.2588190451025206,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,24.285714285714285,0.0,7.957142857142857,71.71428571428571,,7.6923076923076925
180.0,-1.0,-1.8369701987210294e-16,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,23.37142857142857,0.0,6.585714285714286,73.42857142857143,,7.6923076923076925
181.0,-0.9659258262890684,0.2588190451025203,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,21.185714285714283,0.0142857142857142,6.114285714285714,75.0,,7.6923076923076925
187.94,-0.8660254037844386,0.5000000000000001,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,20.214285714285715,0.0142857142857142,7.8428571428571425,70.0,,7.6923076923076925
195.26,-0.7071067811865477,0.7071067811865474,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,19.557142857142857,0.0,7.442857142857143,61.57142857142857,,7.6923076923076925
195.26,-0.5000000000000004,0.8660254037844384,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,18.842857142857145,0.0,7.485714285714286,56.0,,7.6923076923076925
190.0,-0.2588190451025215,0.965925826289068,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210294e-16,0.4,18.0,0.0,7.428571428571429,55.0,,7.6923076923076925
155.6,0.2588190451025207,0.9659258262890684,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210294e-16,0.4,17.314285714285713,0.0142857142857142,8.257142857142856,28.0,,7.6923076923076925
155.6,0.2588190451025207,0.9659258262890684,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210294e-16,0.4,17.314285714285713,0.0142857142857142,8.257142857142856,28.0,,7.6923076923076925
142.28,0.4999999999999999,0.8660254037844387,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210294e-16,0.4,17.04285714285714,0.3142857142857143,7.785714285714286,27.428571428571427,,7.6923076923076925
142.28,0.4999999999999999,0.8660254037844387,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210294e-16,0.4,17.04285714285714,0.3142857142857143,7.785714285714286,27.428571428571427,,7.6923076923076925
140.01,0.7071067811865475,0.7071067811865476,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210294e-16,0.4,16.47142857142857,0.0999999999999999,9.542857142857144,24.0,,7.6923076923076925
140.01,0.7071067811865475,0.7071067811865476,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210294e-16,0.4,16.47142857142857,0.0999999999999999,9.542857142857144,24.0,,7.6923076923076925
139.52,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210294e-16,0.4,16.242857142857144,0.0285714285714285,8.614285714285714,17.571428571428573,,7.6923076923076925
139.52,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210294e-16,0.4,16.242857142857144,0.0285714285714285,8.614285714285714,17.571428571428573,,7.6923076923076925
139.04,0.9659258262890684,0.2588190451025207,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210294e-16,0.4,15.714285714285714,0.0571428571428571,8.12857142857143,22.428571428571427,,7.6923076923076925
139.04,0.9659258262890684,0.2588190451025207,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210294e-16,0.4,15.714285714285714,0.0571428571428571,8.12857142857143,22.428571428571427,,7.6923076923076925
