Year,Month,Day,Hour,Price1,Hour_Sin,Hour_Cos,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year_Scaled,Price2
2024,6.0,20.0,15.0,61.42,-0.7071067811865471,-0.7071067811865479,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.7000000000000001,65.56
2024,6.0,20.0,16.0,62.53,-0.8660254037844384,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.7000000000000001,72.07
2024,6.0,20.0,17.0,61.42,-0.9659258262890683,-0.25881904510252063,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.7000000000000001,67.2
2024,6.0,20.0,18.0,62.15,-1.0,-1.8369701987210297e-16,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.7000000000000001,73.25
2024,6.0,20.0,19.0,77.46,-0.9659258262890684,0.2588190451025203,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.7000000000000001,51.95
2024,6.0,20.0,20.0,107.0,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.7000000000000001,66.51
2024,6.0,20.0,21.0,115.28,-0.7071067811865477,0.7071067811865474,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.7000000000000001,110.66
2024,6.0,20.0,22.0,122.78,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.7000000000000001,110.92
2024,6.0,20.0,23.0,120.0,-0.25881904510252157,0.9659258262890681,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.7000000000000001,113.58
2024,6.0,20.0,24.0,112.48,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0.7000000000000001,97.48
2024,1.0,25.0,1.0,64.97,0.25881904510252074,0.9659258262890683,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,54.11
2024,1.0,25.0,2.0,60.53,0.49999999999999994,0.8660254037844387,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,52.44
2024,1.0,25.0,3.0,60.0,0.7071067811865475,0.7071067811865476,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,54.58
2024,1.0,25.0,4.0,55.36,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,52.59
2024,1.0,25.0,5.0,57.26,0.9659258262890683,0.25881904510252074,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,52.14
2024,1.0,25.0,6.0,63.29,1.0,6.123233995736766e-17,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,57.03
2024,1.0,25.0,7.0,72.45,0.9659258262890683,-0.25881904510252063,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,60.85
2024,1.0,25.0,8.0,83.5,0.8660254037844387,-0.4999999999999998,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,75.25
2024,1.0,25.0,9.0,95.53,0.7071067811865476,-0.7071067811865475,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,87.02
2024,1.0,25.0,10.0,89.84,0.49999999999999994,-0.8660254037844387,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,80.62
2024,1.0,25.0,11.0,74.71,0.258819045102521,-0.9659258262890682,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,51.46
2024,1.0,25.0,12.0,65.01,1.2246467991473532e-16,-1.0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,55.21
2024,1.0,25.0,13.0,64.97,-0.2588190451025208,-0.9659258262890683,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,35.05
2024,1.0,25.0,14.0,64.97,-0.4999999999999997,-0.8660254037844388,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,27.45
2024,1.0,25.0,15.0,65.0,-0.7071067811865471,-0.7071067811865479,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,24.9
2024,1.0,25.0,16.0,61.85,-0.8660254037844384,-0.5000000000000004,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,44.46
2024,1.0,25.0,17.0,67.67,-0.9659258262890683,-0.25881904510252063,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,54.79
2024,1.0,25.0,18.0,75.59,-1.0,-1.8369701987210297e-16,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,65.73
2024,1.0,25.0,19.0,94.72,-0.9659258262890684,0.2588190451025203,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,90.34
2024,1.0,25.0,20.0,113.0,-0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,107.48
2024,1.0,25.0,21.0,135.36,-0.7071067811865477,0.7071067811865474,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,146.0
2024,1.0,25.0,22.0,103.01,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,110.98
2024,1.0,25.0,23.0,80.95,-0.25881904510252157,0.9659258262890681,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,71.63
2024,1.0,25.0,24.0,73.58,-2.4492935982947064e-16,1.0,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0.7000000000000001,63.53
2024,8.0,28.0,1.0,122.92,0.25881904510252074,0.9659258262890683,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,147.0
2024,8.0,28.0,2.0,119.33,0.49999999999999994,0.8660254037844387,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,135.91
2024,8.0,28.0,3.0,117.8,0.7071067811865475,0.7071067811865476,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,124.84
2024,8.0,28.0,4.0,118.63,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,119.49
2024,8.0,28.0,5.0,118.63,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,117.08
2024,8.0,28.0,6.0,118.63,1.0,6.123233995736766e-17,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,107.89
2024,8.0,28.0,7.0,117.0,0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,120.59
2024,8.0,28.0,8.0,124.28,0.8660254037844387,-0.4999999999999998,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,131.77
2024,8.0,28.0,9.0,120.76,0.7071067811865476,-0.7071067811865475,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,129.66
2024,8.0,28.0,10.0,118.85,0.49999999999999994,-0.8660254037844387,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,123.47
2024,8.0,28.0,11.0,105.91,0.258819045102521,-0.9659258262890682,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,103.58
2024,8.0,28.0,12.0,83.7,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,87.02
2024,8.0,28.0,13.0,80.2,-0.2588190451025208,-0.9659258262890683,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,88.88
2024,8.0,28.0,14.0,79.94,-0.4999999999999997,-0.8660254037844388,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,87.32
2024,8.0,28.0,15.0,77.16,-0.7071067811865471,-0.7071067811865479,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,81.16
2024,8.0,28.0,16.0,75.0,-0.8660254037844384,-0.5000000000000004,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,71.26
2024,8.0,28.0,17.0,82.0,-0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,81.04
2024,8.0,28.0,18.0,94.38,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,87.46
2024,8.0,28.0,19.0,108.26,-0.9659258262890684,0.2588190451025203,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,110.34
2024,8.0,28.0,20.0,123.16,-0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,125.63
2024,8.0,28.0,21.0,125.78,-0.7071067811865477,0.7071067811865474,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,131.68
2024,8.0,28.0,22.0,138.58,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,135.88
2024,8.0,28.0,23.0,119.93,-0.25881904510252157,0.9659258262890681,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,119.31
2024,8.0,28.0,24.0,111.53,-2.4492935982947064e-16,1.0,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,102.73
2024,9.0,14.0,1.0,55.2,0.25881904510252074,0.9659258262890683,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,57.6
2024,9.0,14.0,2.0,54.0,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,56.33
2024,9.0,14.0,3.0,49.86,0.7071067811865475,0.7071067811865476,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,48.57
2024,9.0,14.0,4.0,45.98,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,47.52
2024,9.0,14.0,5.0,49.08,0.9659258262890683,0.25881904510252074,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,53.74
2024,9.0,14.0,6.0,48.88,1.0,6.123233995736766e-17,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,72.33
2024,9.0,14.0,7.0,55.07,0.9659258262890683,-0.25881904510252063,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,58.85
2024,9.0,14.0,8.0,65.0,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,67.66
2024,9.0,14.0,9.0,68.86,0.7071067811865476,-0.7071067811865475,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,72.01
2024,9.0,14.0,10.0,56.18,0.49999999999999994,-0.8660254037844387,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,58.47
2024,9.0,14.0,11.0,10.0,0.258819045102521,-0.9659258262890682,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,35.41
2024,9.0,14.0,12.0,0.44,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,2.15
2024,9.0,14.0,13.0,0.44,-0.2588190451025208,-0.9659258262890683,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,-3.82
2024,9.0,14.0,14.0,0.79,-0.4999999999999997,-0.8660254037844388,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,-4.62
2024,9.0,14.0,15.0,0.44,-0.7071067811865471,-0.7071067811865479,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,-5.79
2024,9.0,14.0,16.0,0.44,-0.8660254037844384,-0.5000000000000004,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,-3.71
2024,9.0,14.0,17.0,0.44,-0.9659258262890683,-0.25881904510252063,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,-3.15
2024,9.0,14.0,18.0,11.25,-1.0,-1.8369701987210297e-16,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,13.92
2024,9.0,14.0,19.0,55.2,-0.9659258262890684,0.2588190451025203,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,46.04
2024,9.0,14.0,20.0,89.55,-0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,83.82
2024,9.0,14.0,21.0,101.72,-0.7071067811865477,0.7071067811865474,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,103.32
2024,9.0,14.0,22.0,106.85,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,112.78
2024,9.0,14.0,23.0,87.99,-0.25881904510252157,0.9659258262890681,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,90.48
2024,9.0,14.0,24.0,80.98,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,-1.0,-1.8369701987210297e-16,0.7000000000000001,75.65
2024,3.0,28.0,1.0,0.4,0.25881904510252074,0.9659258262890683,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,1.8
2024,3.0,28.0,2.0,0.0,0.49999999999999994,0.8660254037844387,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,2.6
2024,3.0,28.0,3.0,0.0,0.7071067811865475,0.7071067811865476,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,-2.48
2024,3.0,28.0,4.0,0.0,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,-3.91
2024,3.0,28.0,5.0,0.0,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,2.36
2024,3.0,28.0,6.0,0.0,1.0,6.123233995736766e-17,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,0.85
2024,3.0,28.0,7.0,0.02,0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,1.29
2024,3.0,28.0,8.0,0.34,0.8660254037844387,-0.4999999999999998,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,3.92
2024,3.0,28.0,9.0,0.19,0.7071067811865476,-0.7071067811865475,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,1.96
2024,3.0,28.0,10.0,0.0,0.49999999999999994,-0.8660254037844387,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,1.87
2024,3.0,28.0,11.0,0.0,0.258819045102521,-0.9659258262890682,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,-0.32
2024,3.0,28.0,12.0,0.0,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,-2.07
2024,3.0,28.0,13.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,-1.17
2024,3.0,28.0,14.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,-2.57
2024,3.0,28.0,15.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,-2.6
2024,3.0,28.0,16.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,-0.63
2024,3.0,28.0,17.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,-0.17
2024,3.0,28.0,18.0,0.02,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,1.04
2024,3.0,28.0,19.0,0.6,-0.9659258262890684,0.2588190451025203,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,4.76
2024,3.0,28.0,20.0,3.2,-0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,6.71
2024,3.0,28.0,21.0,3.2,-0.7071067811865477,0.7071067811865474,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,4.53
2024,3.0,28.0,22.0,3.2,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,5.32
2024,3.0,28.0,23.0,3.2,-0.25881904510252157,0.9659258262890681,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,6.01
2024,3.0,28.0,24.0,1.47,-2.4492935982947064e-16,1.0,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17,0.7000000000000001,5.2
2024,8.0,18.0,1.0,119.5,0.25881904510252074,0.9659258262890683,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,110.86
2024,8.0,18.0,2.0,111.62,0.49999999999999994,0.8660254037844387,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,97.1
2024,8.0,18.0,3.0,103.9,0.7071067811865475,0.7071067811865476,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,93.19
2024,8.0,18.0,4.0,93.38,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,81.55
2024,8.0,18.0,5.0,85.0,0.9659258262890683,0.25881904510252074,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,78.98
2024,8.0,18.0,6.0,84.5,1.0,6.123233995736766e-17,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,90.13
2024,8.0,18.0,7.0,79.44,0.9659258262890683,-0.25881904510252063,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,93.47
2024,8.0,18.0,8.0,76.23,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,92.64
2024,8.0,18.0,9.0,63.1,0.7071067811865476,-0.7071067811865475,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,68.94
2024,8.0,18.0,10.0,40.71,0.49999999999999994,-0.8660254037844387,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,43.38
2024,8.0,18.0,11.0,0.44,0.258819045102521,-0.9659258262890682,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,0.77
2024,8.0,18.0,12.0,0.0,1.2246467991473532e-16,-1.0,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,0.12
2024,8.0,18.0,13.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,1.63
2024,8.0,18.0,14.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,0.98
2024,8.0,18.0,15.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,0.51
2024,8.0,18.0,16.0,0.0,-0.8660254037844384,-0.5000000000000004,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0.7000000000000001,0.07
