Year,Month,Day,Hour,Price1,Hour_Sin,Hour_Cos,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year_Scaled,Price2
2023,10.0,8.0,14.0,55.14,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.6,71.62
2023,10.0,8.0,15.0,54.59,-0.7071067811865471,-0.7071067811865479,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.6,69.53
2023,10.0,8.0,16.0,70.8,-0.8660254037844384,-0.5000000000000004,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.6,79.83
2023,10.0,8.0,17.0,79.86,-0.9659258262890683,-0.25881904510252063,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.6,90.04
2023,10.0,8.0,18.0,87.0,-1.0,-1.8369701987210297e-16,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.6,86.43
2023,10.0,8.0,19.0,116.69,-0.9659258262890684,0.2588190451025203,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.6,121.53
2023,10.0,8.0,20.0,139.01,-0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.6,144.81
2023,10.0,8.0,21.0,131.85,-0.7071067811865477,0.7071067811865474,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.6,130.88
2023,10.0,8.0,22.0,129.82,-0.5000000000000004,0.8660254037844384,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.6,130.83
2023,10.0,8.0,23.0,126.24,-0.25881904510252157,0.9659258262890681,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.6,125.44
2023,10.0,8.0,24.0,118.85,-2.4492935982947064e-16,1.0,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.6,117.48
2023,1.0,16.0,1.0,4.16,0.25881904510252074,0.9659258262890683,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,2.01
2023,1.0,16.0,2.0,3.0,0.49999999999999994,0.8660254037844387,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,2.88
2023,1.0,16.0,3.0,4.16,0.7071067811865475,0.7071067811865476,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,3.14
2023,1.0,16.0,4.0,3.0,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,2.69
2023,1.0,16.0,5.0,3.0,0.9659258262890683,0.25881904510252074,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,1.99
2023,1.0,16.0,6.0,4.16,1.0,6.123233995736766e-17,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,3.17
2023,1.0,16.0,7.0,4.16,0.9659258262890683,-0.25881904510252063,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,3.87
2023,1.0,16.0,8.0,12.0,0.8660254037844387,-0.4999999999999998,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,12.95
2023,1.0,16.0,9.0,22.8,0.7071067811865476,-0.7071067811865475,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,20.72
2023,1.0,16.0,10.0,22.8,0.49999999999999994,-0.8660254037844387,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,24.24
2023,1.0,16.0,11.0,20.9,0.258819045102521,-0.9659258262890682,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,22.34
2023,1.0,16.0,12.0,14.0,1.2246467991473532e-16,-1.0,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,13.24
2023,1.0,16.0,13.0,14.0,-0.2588190451025208,-0.9659258262890683,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,17.67
2023,1.0,16.0,14.0,15.0,-0.4999999999999997,-0.8660254037844388,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,17.0
2023,1.0,16.0,15.0,9.69,-0.7071067811865471,-0.7071067811865479,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,14.28
2023,1.0,16.0,16.0,9.69,-0.8660254037844384,-0.5000000000000004,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,13.38
2023,1.0,16.0,17.0,9.69,-0.9659258262890683,-0.25881904510252063,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,12.71
2023,1.0,16.0,18.0,14.0,-1.0,-1.8369701987210297e-16,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,16.05
2023,1.0,16.0,19.0,22.4,-0.9659258262890684,0.2588190451025203,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,16.64
2023,1.0,16.0,20.0,31.75,-0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,24.23
2023,1.0,16.0,21.0,34.2,-0.7071067811865477,0.7071067811865474,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,18.32
2023,1.0,16.0,22.0,24.61,-0.5000000000000004,0.8660254037844384,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,7.82
2023,1.0,16.0,23.0,9.99,-0.25881904510252157,0.9659258262890681,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,8.12
2023,1.0,16.0,24.0,4.16,-2.4492935982947064e-16,1.0,-0.10116832198743204,-0.9948693233918952,0.49999999999999994,0.8660254037844387,0.6,2.85
2023,1.0,28.0,1.0,40.0,0.25881904510252074,0.9659258262890683,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,40.11
2023,1.0,28.0,2.0,36.69,0.49999999999999994,0.8660254037844387,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,38.01
2023,1.0,28.0,3.0,36.69,0.7071067811865475,0.7071067811865476,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,39.29
2023,1.0,28.0,4.0,36.27,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,38.7
2023,1.0,28.0,5.0,35.94,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,36.62
2023,1.0,28.0,6.0,35.2,1.0,6.123233995736766e-17,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,38.05
2023,1.0,28.0,7.0,36.27,0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,42.43
2023,1.0,28.0,8.0,37.6,0.8660254037844387,-0.4999999999999998,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,52.75
2023,1.0,28.0,9.0,42.74,0.7071067811865476,-0.7071067811865475,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,44.29
2023,1.0,28.0,10.0,39.5,0.49999999999999994,-0.8660254037844387,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,47.32
2023,1.0,28.0,11.0,34.8,0.258819045102521,-0.9659258262890682,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,38.86
2023,1.0,28.0,12.0,29.56,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,33.8
2023,1.0,28.0,13.0,24.47,-0.2588190451025208,-0.9659258262890683,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,26.96
2023,1.0,28.0,14.0,20.73,-0.4999999999999997,-0.8660254037844388,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,22.02
2023,1.0,28.0,15.0,18.0,-0.7071067811865471,-0.7071067811865479,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,23.85
2023,1.0,28.0,16.0,15.0,-0.8660254037844384,-0.5000000000000004,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,48.48
2023,1.0,28.0,17.0,22.4,-0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,55.81
2023,1.0,28.0,18.0,35.0,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,66.76
2023,1.0,28.0,19.0,63.09,-0.9659258262890684,0.2588190451025203,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,75.91
2023,1.0,28.0,20.0,70.23,-0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,61.08
2023,1.0,28.0,21.0,74.89,-0.7071067811865477,0.7071067811865474,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,66.65
2023,1.0,28.0,22.0,74.89,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,63.02
2023,1.0,28.0,23.0,70.99,-0.25881904510252157,0.9659258262890681,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,55.78
2023,1.0,28.0,24.0,63.09,-2.4492935982947064e-16,1.0,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387,0.6,45.39
2023,10.0,12.0,1.0,133.74,0.25881904510252074,0.9659258262890683,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,131.12
2023,10.0,12.0,2.0,133.19,0.49999999999999994,0.8660254037844387,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,126.56
2023,10.0,12.0,3.0,131.12,0.7071067811865475,0.7071067811865476,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,124.37
2023,10.0,12.0,4.0,131.12,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,122.29
2023,10.0,12.0,5.0,129.82,0.9659258262890683,0.25881904510252074,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,127.69
2023,10.0,12.0,6.0,129.4,1.0,6.123233995736766e-17,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,130.27
2023,10.0,12.0,7.0,128.56,0.9659258262890683,-0.25881904510252063,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,132.2
2023,10.0,12.0,8.0,134.24,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,135.71
2023,10.0,12.0,9.0,137.46,0.7071067811865476,-0.7071067811865475,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,138.65
2023,10.0,12.0,10.0,137.34,0.49999999999999994,-0.8660254037844387,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,134.32
2023,10.0,12.0,11.0,127.15,0.258819045102521,-0.9659258262890682,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,120.12
2023,10.0,12.0,12.0,96.0,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,110.63
2023,10.0,12.0,13.0,91.5,-0.2588190451025208,-0.9659258262890683,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,100.36
2023,10.0,12.0,14.0,91.5,-0.4999999999999997,-0.8660254037844388,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,99.38
2023,10.0,12.0,15.0,90.74,-0.7071067811865471,-0.7071067811865479,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,99.18
2023,10.0,12.0,16.0,88.23,-0.8660254037844384,-0.5000000000000004,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,87.35
2023,10.0,12.0,17.0,89.87,-0.9659258262890683,-0.25881904510252063,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,90.32
2023,10.0,12.0,18.0,96.0,-1.0,-1.8369701987210297e-16,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,92.86
2023,10.0,12.0,19.0,132.34,-0.9659258262890684,0.2588190451025203,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,107.97
2023,10.0,12.0,20.0,140.2,-0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,130.66
2023,10.0,12.0,21.0,152.03,-0.7071067811865477,0.7071067811865474,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,156.05
2023,10.0,12.0,22.0,139.52,-0.5000000000000004,0.8660254037844384,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,135.81
2023,10.0,12.0,23.0,137.34,-0.25881904510252157,0.9659258262890681,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,130.08
2023,10.0,12.0,24.0,130.0,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.6,122.39
2023,11.0,11.0,1.0,19.08,0.25881904510252074,0.9659258262890683,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,12.36
