id;name;geoid;geoname;value;datetime
10358;Wind plus photovoltaic D+1 daily forecast;;;23108.6;2024-03-08T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20090.8;2024-03-08T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16597.4;2024-03-08T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15148.4;2024-03-08T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15196;2024-03-08T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15520.3;2024-03-08T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16010.8;2024-03-08T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16474.8;2024-03-08T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17124;2024-03-09T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17356.3;2024-03-09T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17328.8;2024-03-09T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17010.5;2024-03-09T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16475.3;2024-03-09T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15764.3;2024-03-09T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14907.5;2024-03-09T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14303.8;2024-03-09T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14422.9;2024-03-09T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15621.8;2024-03-09T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17045.9;2024-03-09T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18694.6;2024-03-09T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20507.6;2024-03-09T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21563.5;2024-03-09T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22091.9;2024-03-09T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21997.9;2024-03-09T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21471.6;2024-03-09T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19310;2024-03-09T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15996.3;2024-03-09T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14618.8;2024-03-09T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14648;2024-03-09T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14850.8;2024-03-09T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15102.3;2024-03-09T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15308.3;2024-03-09T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15596.5;2024-03-10T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15637;2024-03-10T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15391.8;2024-03-10T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15429.5;2024-03-10T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15238;2024-03-10T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15354.8;2024-03-10T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15382.8;2024-03-10T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15350.3;2024-03-10T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17126;2024-03-10T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21135.2;2024-03-10T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24354.4;2024-03-10T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;26040.9;2024-03-10T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;27284.7;2024-03-10T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;27499.4;2024-03-10T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;27325.3;2024-03-10T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;26779.4;2024-03-10T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25668.8;2024-03-10T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22950.9;2024-03-10T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18318.7;2024-03-10T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15382;2024-03-10T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14722.8;2024-03-10T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14387.5;2024-03-10T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14104.8;2024-03-10T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13898.5;2024-03-10T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13521.8;2024-03-11T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13514.3;2024-03-11T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13531.3;2024-03-11T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13527.3;2024-03-11T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13342;2024-03-11T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13217;2024-03-11T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12971;2024-03-11T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12885.8;2024-03-11T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16026.9;2024-03-11T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21595.7;2024-03-11T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24927.4;2024-03-11T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;26130.1;2024-03-11T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;26538.8;2024-03-11T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;26492.6;2024-03-11T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;26074.5;2024-03-11T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25082.7;2024-03-11T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23233.3;2024-03-11T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19386.8;2024-03-11T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13520;2024-03-11T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9938.2;2024-03-11T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9233.5;2024-03-11T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8799.8;2024-03-11T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8289.3;2024-03-11T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7740.3;2024-03-11T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6872.5;2024-03-12T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6521.8;2024-03-12T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6126;2024-03-12T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5749;2024-03-12T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5391.8;2024-03-12T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5060.5;2024-03-12T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4773.3;2024-03-12T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4893.6;2024-03-12T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9270.4;2024-03-12T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16132;2024-03-12T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19272.2;2024-03-12T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19931.4;2024-03-12T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19988.8;2024-03-12T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19653.8;2024-03-12T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19244.7;2024-03-12T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18507.7;2024-03-12T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16738.8;2024-03-12T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12818.2;2024-03-12T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6454.5;2024-03-12T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2620.3;2024-03-12T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2288.5;2024-03-12T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2303.8;2024-03-12T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2427;2024-03-12T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2590.8;2024-03-12T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3347.8;2024-03-13T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3523.3;2024-03-13T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3651.5;2024-03-13T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3693;2024-03-13T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3727.8;2024-03-13T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3702.3;2024-03-13T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3678;2024-03-13T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3969.7;2024-03-13T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7807;2024-03-13T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13637;2024-03-13T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17062.1;2024-03-13T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17840.9;2024-03-13T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17987.8;2024-03-13T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18285;2024-03-13T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18052.7;2024-03-13T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17254.1;2024-03-13T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15603.8;2024-03-13T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12022;2024-03-13T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6603.7;2024-03-13T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3478;2024-03-13T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3424.5;2024-03-13T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3716.3;2024-03-13T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4123.3;2024-03-13T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4591;2024-03-13T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5142;2024-03-14T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5422.3;2024-03-14T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5565.3;2024-03-14T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5611.8;2024-03-14T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5598;2024-03-14T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5520.3;2024-03-14T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5493.5;2024-03-14T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5885.7;2024-03-14T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9360.4;2024-03-14T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14465;2024-03-14T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16915.3;2024-03-14T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18569.7;2024-03-14T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19375.7;2024-03-14T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19870.9;2024-03-14T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19813.6;2024-03-14T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19337.1;2024-03-14T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17846.2;2024-03-14T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14691.3;2024-03-14T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9770.1;2024-03-14T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7143.2;2024-03-14T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7192.8;2024-03-14T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7447.8;2024-03-14T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7788.8;2024-03-14T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8081.8;2024-03-14T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7916.3;2024-03-15T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8016.3;2024-03-15T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8021.3;2024-03-15T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7972.3;2024-03-15T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7674.3;2024-03-15T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7306;2024-03-15T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6968.5;2024-03-15T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6795.9;2024-03-15T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10082.6;2024-03-15T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15228.6;2024-03-15T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18115.8;2024-03-15T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19221.1;2024-03-15T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19219.1;2024-03-15T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19129.1;2024-03-15T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18726.7;2024-03-15T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18058.7;2024-03-15T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15951;2024-03-15T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12805.6;2024-03-15T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7541;2024-03-15T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4319.1;2024-03-15T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3710.3;2024-03-15T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3470.3;2024-03-15T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3358.5;2024-03-15T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3301;2024-03-15T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3069.8;2024-03-16T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3074.5;2024-03-16T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3081.3;2024-03-16T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3100;2024-03-16T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3096;2024-03-16T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3099;2024-03-16T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3055.8;2024-03-16T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3407.2;2024-03-16T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7574.6;2024-03-16T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13369;2024-03-16T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16608.9;2024-03-16T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17849.9;2024-03-16T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18153.4;2024-03-16T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18666.9;2024-03-16T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18643.9;2024-03-16T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17984.7;2024-03-16T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15992.3;2024-03-16T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12248.8;2024-03-16T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7164.3;2024-03-16T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4549.1;2024-03-16T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4537;2024-03-16T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4653.3;2024-03-16T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4761.8;2024-03-16T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4865;2024-03-16T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5943.8;2024-03-17T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5721;2024-03-17T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5675;2024-03-17T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5562;2024-03-17T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5020.3;2024-03-17T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4699.3;2024-03-17T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4412.8;2024-03-17T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4503.1;2024-03-17T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7668.4;2024-03-17T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12791.9;2024-03-17T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16092.3;2024-03-17T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17201;2024-03-17T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17577.6;2024-03-17T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17678;2024-03-17T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17115.7;2024-03-17T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16176.3;2024-03-17T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14127.2;2024-03-17T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10369.1;2024-03-17T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5365.4;2024-03-17T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2557.7;2024-03-17T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2198.5;2024-03-17T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2062.5;2024-03-17T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2002.8;2024-03-17T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1964;2024-03-17T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1536.3;2024-03-18T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1570.8;2024-03-18T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1620.3;2024-03-18T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1710.5;2024-03-18T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1769.8;2024-03-18T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1801.3;2024-03-18T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1764.4;2024-03-18T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2177.2;2024-03-18T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5347.1;2024-03-18T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9534.7;2024-03-18T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12517.8;2024-03-18T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13525.9;2024-03-18T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14155.2;2024-03-18T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13710.4;2024-03-18T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13289.7;2024-03-18T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12187.1;2024-03-18T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10347.5;2024-03-18T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7449.6;2024-03-18T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3779.5;2024-03-18T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1820.1;2024-03-18T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1711.3;2024-03-18T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1802.8;2024-03-18T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1884.3;2024-03-18T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1884.5;2024-03-18T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1604.5;2024-03-19T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1527;2024-03-19T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1503.5;2024-03-19T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1443.8;2024-03-19T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1316;2024-03-19T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1197;2024-03-19T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1101.5;2024-03-19T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1496.9;2024-03-19T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5548.3;2024-03-19T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11678;2024-03-19T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14350.1;2024-03-19T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15641.3;2024-03-19T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16063.9;2024-03-19T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16261;2024-03-19T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16187.4;2024-03-19T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15274.3;2024-03-19T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13239.5;2024-03-19T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9385.8;2024-03-19T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4614.9;2024-03-19T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2350.7;2024-03-19T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2278;2024-03-19T20:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2426.3;2024-03-19T21:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2726.8;2024-03-19T22:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3121.8;2024-03-19T23:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4060.8;2024-03-20T00:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4164.3;2024-03-20T01:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4169.5;2024-03-20T02:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4136;2024-03-20T03:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4077.8;2024-03-20T04:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4087.8;2024-03-20T05:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4163.4;2024-03-20T06:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4499.4;2024-03-20T07:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7611.3;2024-03-20T08:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12332.2;2024-03-20T09:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15760.7;2024-03-20T10:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17687.6;2024-03-20T11:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18657;2024-03-20T12:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19158.7;2024-03-20T13:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18957.7;2024-03-20T14:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17862.2;2024-03-20T15:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15820.4;2024-03-20T16:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12640.7;2024-03-20T17:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8555.4;2024-03-20T18:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6443.7;2024-03-20T19:00:00+01:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6640.3;2024-03-20T20:00:00+01:00
